# p43mv_majority: settled base states, one per line.
# base_state<TAB>seconds<TAB>base_mask<TAB>break -- every one RESULT UNSAT (no witness).
# host p43_minus1v.bits, base {0 1 2 3 10}, base_states 8031.
# This file IS the record: done/ is resumption state and untracked.
# Written by sweep_snapshot.sh; rebuild done/ with sweep_rehydrate.sh p43mv_majority.
3562	87.158		
3563	116.515		
3564	47.933		
3565	82.203		
3566	125.949		
3567	165.976		
3568	116.014		
3569	88.840		
3570	117.188		
3571	163.773		
3572	198.090		
3573	169.129		
3574	122.090		
3575	140.531		
3576	126.585		
3577	115.645		
3578	125.762		
3579	148.611		
3580	126.901		
3581	148.674		
3582	96.798		
3583	93.551		
3584	75.941		
3585	115.573		
3586	106.537		
3587	60.340		
3588	129.647		
3589	66.905		
3590	92.696		
3591	126.957		
3592	119.330		
3593	52.953		
3594	202.544		
3595	96.414		
3596	119.851		
3597	75.777		
3598	152.388		
3599	150.939		
3600	146.541		
3601	115.330		
3602	131.288		
3603	107.311		
3604	50.591		
3605	71.498		
3606	107.757		
3607	37.246		
3608	50.683		
3609	79.298		
3610	97.909		
3611	81.318		
3612	77.578		
3613	46.207		
3614	76.173		
3615	19.999		
3616	43.698		
3617	101.049		
3618	89.864		
3619	109.911		
3620	108.762		
3621	47.506		
3622	25.913		
3623	92.533		
3624	92.475		
3625	62.710		
3626	120.626		
3627	31.994		
3628	43.648		
3629	73.874		
3630	100.006		
3631	79.809		
3632	62.847		
3633	119.899		
3634	88.675		
3635	71.425		
3636	92.707		
3637	102.726		
3638	81.515		
3639	89.339		
3640	65.661		
3641	76.722		
3642	47.413		
3643	162.879		
3644	123.819		
3645	130.037		
3646	68.836		
3647	81.234		
3648	83.803		
3649	45.791		
3650	15.372		
3651	59.428		
3652	71.115		
3653	51.914		
3654	84.497		
3655	15.410		
3656	74.547		
3657	126.575		
3658	47.484		
3659	18.437		
3660	79.861		
3661	13.646		
3662	77.365		
3663	96.847		
3664	120.043		
3665	123.809		
3666	27.003		
3667	63.125		
3668	35.277		
3669	130.779		
3670	79.033		
3671	131.280		
3672	73.253		
3673	84.726		
3674	160.690		
3675	92.767		
3676	82.355		
3677	64.207		
3678	92.672		
3679	91.360		
3680	87.510		
3681	35.616		
3682	113.873		
3683	147.356		
3684	186.727		
3685	175.310		
3686	72.122		
3687	106.865		
3688	93.380		
3689	86.026		
3690	156.891		
3691	163.044		
3692	86.280		
3693	87.354		
3694	126.123		
3695	90.274		
3696	40.070		
3697	71.885		
3698	76.934		
3699	70.319		
3700	65.154		
3701	109.178		
3702	27.550		
3703	53.712		
3704	93.045		
3705	58.489		
3706	73.909		
3707	92.211		
3708	142.939		
3709	134.248		
3710	107.026		
3711	59.784		
3712	157.179		
3713	184.033		
3714	123.832		
3715	127.819		
3716	106.169		
3717	97.801		
3718	91.291		
3719	113.062		
3720	133.496		
3721	124.689		
3722	49.819		
3723	83.445		
3724	49.240		
3725	53.691		
3726	149.880		
3727	183.866		
3728	77.448		
3729	85.775		
3730	126.968		
3731	168.733		
3732	130.449		
3733	78.657		
3734	75.873		
3735	146.984		
3736	100.841		
3737	129.341		
3738	79.142		
3739	100.753		
3740	171.188		
3741	60.055		
3742	71.447		
3743	87.612		
3744	141.515		
3745	66.788		
3746	54.041		
3747	110.112		
3748	88.037		
3749	175.635		
3750	71.263		
3751	105.824		
3752	113.408		
3753	52.130		
3754	158.994		
3755	164.538		
3756	123.470		
3757	77.699		
3758	76.583		
3759	78.111		
3760	124.051		
3761	104.326		
3762	76.945		
3763	100.606		
3764	142.633		
3765	97.213		
3766	115.844		
3767	55.779		
3768	106.415		
3769	77.098		
3770	148.709		
3771	116.227		
3772	17.013		
3773	80.448		
3774	129.206		
3775	60.197		
3776	115.751		
3777	80.371		
3778	108.260		
3779	40.736		
3780	37.337		
3781	94.538		
3782	58.248		
3783	67.946		
3784	135.981		
3785	60.605		
3786	89.255		
3787	69.073		
3788	78.372		
3789	196.890		
3790	115.325		
3791	130.735		
3792	55.990		
3793	204.056		
3794	76.862		
3795	77.454		
3796	114.555		
3797	146.443		
3798	105.035		
3799	94.602		
3800	39.267		
3801	61.598		
3802	55.392		
3803	130.417		
3804	133.764		
3805	103.339		
3806	29.763		
3807	62.039		
3808	52.100		
3809	16.921		
3810	102.464		
3811	78.290		
3812	77.484		
3813	49.655		
3814	61.696		
3815	48.362		
3816	89.507		
3817	44.234		
3818	94.860		
3819	80.445		
3820	168.467		
3821	47.780		
3822	95.025		
3823	54.060		
3824	74.477		
3825	125.622		
3826	34.571		
3827	83.836		
3828	93.455		
3829	72.425		
3830	157.563		
3831	87.835		
3832	207.243		
3833	114.171		
3834	131.470		
3835	132.820		
3836	51.254		
3837	35.264		
3838	58.272		
3839	69.084		
3840	97.704		
3841	144.185		
3842	91.040		
3843	43.750		
3844	87.751		
3845	66.365		
3846	26.647		
3847	110.642		
3848	74.920		
3849	75.043		
3850	47.870		
3851	69.891		
3852	51.980		
3853	97.297		
3854	42.910		
3855	63.617		
3856	80.770		
3857	13.942		
3858	48.912		
3859	67.205		
3860	76.822		
3861	13.040		
3862	90.001		
3863	35.246		
3864	26.309		
3865	66.208		
3866	8.188		
3867	53.210		
3868	62.232		
3869	70.161		
3870	125.508		
3871	25.628		
3872	85.097		
3873	48.617		
3874	67.465		
3875	61.196		
3876	108.759		
3877	84.930		
3878	120.098		
3879	60.865		
3880	75.758		
3881	109.015		
3882	52.889		
3883	99.856		
3884	141.578		
3885	166.278		
3886	44.692		
3887	125.851		
3888	122.879		
3889	88.279		
3890	50.593		
3891	104.772		
3892	110.909		
3893	147.802		
3894	83.724		
3895	36.202		
3896	99.760		
3897	49.819		
3898	79.169		
3899	117.086		
3900	16.174		
3901	31.064		
3902	90.606		
3903	39.850		
3904	105.505		
3905	63.640		
3906	24.903		
3907	12.436		
3908	14.224		
3909	69.268		
3910	39.793		
3911	58.879		
3912	50.716		
3913	91.352		
3914	31.459		
3915	51.816		
3916	105.748		
3917	60.893		
3918	34.605		
3919	55.140		
3920	32.089		
3921	13.443		
3922	69.018		
3923	160.152		
3924	40.466		
3925	32.283		
3926	55.303		
3927	47.702		
3928	40.773		
3929	60.301		
3930	56.534		
3931	52.271		
3932	49.938		
3933	26.417		
3934	61.687		
3935	54.388		
3936	145.201		
3937	115.846		
3938	31.738		
3939	82.613		
3940	68.639		
3941	74.113		
3942	79.518		
3943	79.219		
3944	93.183		
3945	63.859		
3946	94.272		
3947	63.333		
3948	62.888		
3949	42.816		
3950	35.820		
3951	28.962		
3952	82.191		
3953	77.043		
3954	91.913		
3955	36.065		
3956	118.250		
3957	170.278		
3958	72.111		
3959	52.214		
3960	92.503		
3961	31.955		
3962	70.897		
3963	122.596		
3964	50.008		
3965	122.606		
3966	45.561		
3967	119.519		
3968	48.600		
3969	17.239		
3970	50.645		
3971	63.685		
3972	63.055		
3973	26.398		
3974	153.998		
3975	56.262		
3976	23.588		
3977	59.610		
3978	16.544		
3979	55.206		
3980	61.707		
3981	67.364		
3982	139.127		
3983	40.579		
3984	114.897		
3985	83.538		
3986	123.732		
3987	90.523		
3988	101.620		
3989	28.619		
3990	15.807		
3991	32.266		
3992	2.306		
3993	27.228		
3994	42.901		
3995	8.730		
3996	28.594		
3997	25.631		
3998	69.916		
3999	59.168		
4000	49.832		
4001	33.344		
4002	49.479		
4003	125.827		
4004	7.191		
4005	27.478		
4006	84.283		
4007	81.712		
4008	31.323		
4009	47.292		
4010	5.161		
4011	35.370		
4012	44.602		
4013	26.581		
4014	42.032		
4015	6.738		
4016	49.619		
4017	22.827		
4018	32.777		
4019	47.426		
4020	49.026		
4021	72.854		
4022	66.768		
4023	60.482		
4024	87.143		
4025	50.633		
4026	61.530		
4027	74.522		
4028	113.967		
4029	64.096		
4030	93.653		
4031	123.909		
4032	62.358		
4033	94.068		
4034	80.100		
4035	54.678		
4036	66.167		
4037	95.840		
4038	55.237		
4039	68.867		
4040	89.109		
4041	49.578		
4042	51.632		
4043	295.370		
4044	183.354		
4045	148.362		
4046	188.520		
4047	276.850		
4048	92.031		
4049	144.399		
4050	177.250		
4051	112.177		
4052	171.436		
4053	101.705		
4054	215.020		
4055	138.451		
4056	164.396		
4057	157.947		
4058	75.675		
4059	150.519		
4060	188.914		
4061	115.338		
4062	288.622		
4063	106.296		
4064	108.763		
4065	95.850		
4066	119.271		
4067	184.472		
4068	128.496		
4069	95.146		
4070	129.106		
4071	80.209		
4072	78.716		
4073	88.602		
4074	117.907		
4075	115.245		
4076	78.467		
4077	88.251		
4078	105.459		
4079	72.932		
4080	105.565		
4081	146.537		
4082	95.292		
4083	64.171		
4084	107.489		
4085	115.314		
4086	129.475		
4087	105.047		
4088	93.929		
4089	132.778		
4090	61.977		
4091	68.773		
4092	66.328		
4093	71.717		
4094	141.533		
4095	67.412		
4096	125.769		
4097	130.745		
4098	121.783		
4099	153.058		
4100	106.077		
4101	129.463		
4102	134.842		
4103	128.223		
4104	203.889		
4105	140.094		
4106	255.758		
4107	181.442		
4108	189.874		
4109	77.877		
4110	82.047		
4111	96.635		
4112	87.918		
4113	116.290		
4114	100.092		
4115	79.895		
4116	115.941		
4117	135.990		
4118	181.177		
4119	121.718		
4120	147.352		
4121	97.582		
4122	133.971		
4123	145.517		
4124	155.152		
4125	140.631		
4126	153.161		
4127	141.454		
4128	138.625		
4129	153.478		
4130	177.858		
4131	39.978		
4132	96.704		
4133	87.893		
4134	128.694		
4135	95.464		
4136	125.874		
4137	102.020		
4138	92.288		
4139	101.803		
4140	129.830		
4141	123.309		
4142	78.681		
4143	57.366		
4144	145.122		
4145	123.413		
4146	55.684		
4147	79.669		
4148	79.114		
4149	75.283		
4150	76.702		
4151	63.342		
4152	99.392		
4153	180.752		
4154	139.376		
4155	134.245		
4156	78.617		
4157	146.494		
4158	76.873		
4159	101.167		
4160	110.332		
4161	138.775		
4162	126.845		
4163	109.190		
4164	228.645		
4165	225.541		
4166	110.549		
4167	19.229		
4168	28.157		
4169	47.073		
4170	81.044		
4171	48.916		
4172	108.620		
4173	77.787		
4174	56.349		
4175	94.994		
4176	148.529		
4177	89.760		
4178	124.904		
4179	57.898		
4180	116.993		
4181	106.666		
4182	95.939		
4183	95.470		
4184	106.988		
4185	57.709		
4186	175.212		
4187	42.777		
4188	149.440		
4189	142.917		
4190	111.405		
4191	55.214		
4192	61.714		
4193	63.985		
4194	140.235		
4195	99.097		
4196	54.808		
4197	95.544		
4198	100.474		
4199	112.326		
4200	117.556		
4201	162.617		
4202	107.764		
4203	136.805		
4204	141.525		
4205	167.152		
4206	126.616		
4207	75.656		
4208	67.464		
4209	96.123		
4210	141.867		
4211	20.740		
4212	111.855		
4213	67.404		
4214	24.581		
4215	50.001		
4216	143.473		
4217	25.114		
4218	121.427		
4219	73.044		
4220	74.334		
4221	51.529		
4222	83.002		
4223	113.332		
4224	83.749		
4225	25.560		
4226	119.200		
4227	57.405		
4228	41.961		
4229	15.037		
4230	88.025		
4231	63.229		
4232	23.271		
4233	83.935		
4234	149.355		
4235	32.092		
4236	131.419		
4237	45.293		
4238	60.877		
4239	26.524		
4240	133.251		
4241	92.727		
4242	110.811		
4243	24.321		
4244	47.152		
4245	78.631		
4246	108.227		
4247	87.506		
4248	45.664		
4249	82.141		
4250	60.837		
4251	103.562		
4252	36.821		
4253	98.090		
4254	72.865		
4255	57.101		
4256	155.349		
4257	109.707		
4258	91.412		
4259	52.500		
4260	95.686		
4261	99.492		
4262	40.829		
4263	81.831		
4264	62.142		
4265	16.648		
4266	27.581		
4267	99.242		
4268	118.112		
4269	72.320		
4270	24.437		
4271	155.499		
4272	76.321		
4273	93.751		
4274	97.702		
4275	61.907		
4276	119.538		
4277	167.234		
4278	155.070		
4279	59.891		
4280	58.390		
4281	54.722		
4282	195.248		
4283	129.331		
4284	28.786		
4285	165.719		
4286	163.401		
4287	84.338		
4288	14.182		
4289	10.913		
4290	111.635		
4291	52.656		
4292	122.222		
4293	76.639		
4294	26.168		
4295	79.563		
4296	121.819		
4297	127.071		
4298	125.104		
4299	116.212		
4300	125.452		
4301	56.285		
4302	55.794		
4303	128.427		
4304	68.037		
4305	95.599		
4306	36.868		
4307	58.356		
4308	57.751		
4309	72.584		
4310	74.581		
4311	54.745		
4312	81.261		
4313	14.668		
4314	89.539		
4315	64.221		
4316	11.184		
4317	126.769		
4318	13.944		
4319	144.192		
4320	97.333		
4321	67.725		
4322	134.057		
4323	145.727		
4324	18.422		
4325	124.037		
4326	96.019		
4327	116.578		
4328	73.404		
4329	80.474		
4330	46.294		
4331	63.558		
4332	65.185		
4333	60.869		
4334	108.531		
4335	43.121		
4336	106.879		
4337	119.041		
4338	91.541		
4339	112.832		
4340	43.941		
4341	102.066		
4342	110.765		
4343	89.702		
4344	40.358		
4345	70.514		
4346	91.982		
4347	101.412		
4348	91.787		
4349	85.234		
4350	171.590		
4351	88.700		
4352	48.202		
4353	88.968		
4354	68.732		
4355	97.323		
4356	91.044		
4357	56.725		
4358	77.836		
4359	86.030		
4360	40.698		
4361	54.450		
4362	54.445		
4363	119.693		
4364	130.732		
4365	45.382		
4366	63.181		
4367	88.138		
4368	106.449		
4369	114.880		
4370	73.699		
4371	85.587		
4372	212.490		
4373	131.754		
4374	108.650		
4375	172.598		
4376	117.060		
4377	60.246		
4378	76.269		
4379	59.361		
4380	76.854		
4381	64.399		
4382	66.216		
4383	111.973		
4384	74.302		
4385	82.324		
4386	128.079		
4387	181.427		
4388	111.697		
4389	130.575		
4390	101.242		
4391	42.395		
4392	53.329		
4393	73.734		
4394	64.369		
4395	124.194		
4396	114.624		
4397	57.262		
4398	121.949		
4399	182.845		
4400	132.369		
4401	103.587		
4402	122.635		
4403	106.935		
4404	123.430		
4405	131.929		
4406	70.919		
4407	76.425		
4408	25.016		
4409	38.330		
4410	78.349		
4411	39.023		
4412	229.102		
4413	197.991		
4414	112.288		
4415	241.610		
4416	130.340		
4417	74.994		
4418	237.844		
4419	65.903		
4420	84.059		
4421	146.226		
4422	146.634		
4423	139.841		
4424	120.888		
4425	23.332		
4426	24.126		
4427	122.061		
4428	101.624		
4429	136.136		
4430	117.018		
4431	62.786		
4432	108.580		
4433	147.323		
4434	185.806		
4435	209.624		
4436	82.247		
4437	53.445		
4438	35.742		
4439	15.623		
4440	80.162		
4441	30.510		
4442	100.043		
4443	53.900		
4444	65.870		
4445	45.290		
4446	63.825		
4447	132.749		
4448	74.735		
4449	107.888		
4450	106.378		
4451	184.756		
4452	199.693		
4453	91.764		
4454	153.559		
4455	72.658		
4456	106.387		
4457	174.580		
4458	90.731		
4459	172.096		
4460	75.294		
4461	113.129		
4462	131.539		
4463	41.654		
4464	29.341		
4465	174.223		
4466	119.745		
4467	93.271		
4468	91.350		
4469	80.143		
4470	41.934		
4471	76.675		
4472	46.033		
4473	80.879		
4474	27.437		
4475	43.758		
4476	62.848		
4477	47.143		
4478	94.049		
4479	149.213		
4480	135.679		
4481	94.918		
4482	91.368		
4483	103.377		
4484	67.836		
4485	72.391		
4486	44.557		
4487	71.329		
4488	102.456		
4489	203.833		
4490	100.165		
4491	25.232		
4492	33.150		
4493	76.936		
4494	113.155		
4495	33.798		
4496	61.657		
4497	36.782		
4498	112.130		
4499	96.305		
4500	107.314		
4501	57.418		
4502	86.545		
4503	121.000		
4504	99.615		
4505	74.083		
4506	170.231		
4507	102.124		
4508	96.946		
4509	54.658		
4510	125.962		
4511	67.535		
4512	213.584		
4513	104.044		
4514	152.382		
4515	132.885		
4516	66.692		
4517	39.791		
4518	67.077		
4519	148.594		
4520	62.939		
4521	63.777		
4522	100.774		
4523	63.350		
4524	103.415		
4525	77.332		
4526	35.648		
4527	78.026		
4528	90.519		
4529	120.709		
4530	91.005		
4531	79.321		
4532	123.785		
4533	122.739		
4534	92.148		
4535	105.559		
4536	32.236		
4537	67.211		
4538	148.789		
4539	152.216		
4540	69.878		
4541	66.958		
4542	135.514		
4543	96.683		
4544	77.786		
4545	112.534		
4546	56.733		
4547	82.719		
4548	89.981		
4549	64.515		
4550	53.976		
4551	84.664		
4552	65.872		
4553	192.789		
4554	196.936		
4555	208.987		
4556	64.658		
4557	151.111		
4558	182.242		
4559	180.255		
4560	188.908		
4561	175.454		
4562	223.197		
4563	34.823		
4564	67.543		
4565	132.561		
4566	82.846		
4567	74.662		
4568	163.650		
4569	147.308		
4570	183.277		
4571	48.281		
4572	152.684		
4573	194.357		
4574	59.937		
4575	48.742		
4576	116.994		
4577	129.563		
4578	82.874		
4579	128.901		
4580	75.556		
4581	160.486		
4582	115.353		
4583	171.825		
4584	83.128		
4585	179.157		
4586	267.910		
4587	92.794		
4588	114.174		
4589	85.395		
4590	92.548		
4591	88.614		
4592	160.722		
4593	147.505		
4594	163.642		
4595	158.442		
4596	108.693		
4597	107.206		
4598	190.762		
4599	137.339		
4600	122.402		
4601	105.386		
4602	113.675		
4603	197.536		
4604	68.672		
4605	98.614		
4606	120.218		
4607	88.299		
4608	131.299		
4609	218.447		
4610	50.414		
4611	123.784		
4612	71.872		
4613	143.956		
4614	35.467		
4615	101.826		
4616	137.865		
4617	112.037		
4618	108.137		
4619	193.685		
4620	150.794		
4621	64.410		
4622	200.047		
4623	127.973		
4624	167.120		
4625	148.423		
4626	185.551		
4627	87.867		
4628	131.014		
4629	182.180		
4630	154.758		
4631	96.412		
4632	119.328		
4633	41.862		
4634	107.562		
4635	105.962		
4636	48.466		
4637	101.432		
4638	92.828		
4639	149.896		
4640	82.724		
4641	94.660		
4642	171.812		
4643	162.283		
4644	105.922		
4645	130.690		
4646	86.052		
4647	106.373		
4648	155.314		
4649	82.458		
4650	110.230		
4651	100.375		
4652	116.861		
4653	80.483		
4654	132.172		
4655	19.303		
4656	21.137		
4657	59.114		
4658	22.886		
4659	80.756		
4660	62.863		
4661	40.123		
4662	69.123		
4663	64.880		
4664	81.332		
4665	75.591		
4666	97.699		
4667	63.607		
4668	116.173		
4669	48.813		
4670	29.377		
4671	72.437		
4672	84.993		
4673	87.262		
4674	173.943		
4675	84.751		
4676	28.236		
4677	64.189		
4678	44.218		
4679	19.906		
4680	98.521		
4681	53.496		
4682	76.731		
4683	38.169		
4684	115.298		
4685	48.967		
4686	127.160		
4687	29.494		
4688	74.523		
4689	75.541		
4690	99.176		
4691	65.896		
4692	182.720		
4693	153.187		
4694	68.879		
4695	103.662		
4696	55.465		
4697	96.190		
4698	73.475		
4699	18.082		
4700	46.297		
4701	52.366		
4702	43.194		
4703	165.529		
4704	135.156		
4705	48.262		
4706	77.781		
4707	48.379		
4708	65.507		
4709	95.423		
4710	60.371		
4711	84.842		
4712	144.692		
4713	122.871		
4714	53.052		
4715	55.804		
4716	115.508		
4717	82.357		
4718	108.918		
4719	163.793		
4720	60.801		
4721	130.433		
4722	38.525		
4723	63.952		
4724	21.573		
4725	51.243		
4726	84.756		
4727	93.602		
4728	48.094		
4729	146.222		
4730	120.589		
4731	50.816		
4732	89.596		
4733	58.030		
4734	123.638		
4735	88.424		
4736	58.416		
4737	86.276		
4738	71.066		
4739	136.926		
4740	31.308		
4741	68.883		
4742	121.407		
4743	76.646		
4744	43.389		
4745	113.778		
4746	79.932		
4747	33.427		
4748	106.207		
4749	21.857		
4750	60.779		
4751	68.229		
4752	62.506		
4753	145.720		
4754	56.499		
4755	40.003		
4756	71.027		
4757	55.371		
4758	67.840		
4759	75.346		
4760	129.604		
4761	116.399		
4762	57.756		
4763	49.033		
4764	55.552		
4765	67.830		
4766	108.659		
4767	100.714		
4768	44.607		
4769	70.345		
4770	85.422		
4771	48.032		
4772	85.496		
4773	59.907		
4774	69.232		
4775	174.863		
4776	173.734		
4777	68.313		
4778	137.052		
4779	116.789		
4780	116.887		
4781	61.013		
4782	91.296		
4783	55.159		
4784	64.162		
4785	38.773		
4786	64.165		
4787	69.073		
4788	69.060		
4789	49.676		
4790	86.922		
4791	90.200		
4792	56.326		
4793	62.002		
4794	104.446		
4795	99.625		
4796	89.644		
4797	108.390		
4798	105.119		
4799	38.143		
4800	39.598		
4801	45.700		
4802	86.247		
4803	37.236		
4804	95.919		
4805	114.864		
4806	91.991		
4807	87.945		
4808	85.218		
4809	75.032		
4810	131.345		
4811	103.758		
4812	117.188		
4813	120.145		
4814	109.743		
4815	128.482		
4816	15.299		
4817	101.460		
4818	92.806		
4819	35.201		
4820	53.036		
4821	116.400		
4822	47.328		
4823	174.866		
4824	137.572		
4825	130.910		
4826	144.058		
4827	13.786		
4828	47.811		
4829	81.859		
4830	75.907		
4831	13.600		
4832	68.323		
4833	41.785		
4834	23.979		
4835	86.061		
4836	7.702		
4837	67.997		
4838	49.473		
4839	69.015		
4840	127.478		
4841	112.873		
4842	25.286		
4843	43.403		
4844	45.666		
4845	52.679		
4846	84.703		
4847	64.923		
4848	116.856		
4849	66.546		
4850	82.047		
4851	93.070		
4852	68.615		
4853	123.614		
4854	175.581		
4855	59.116		
4856	98.235		
4857	182.555		
4858	68.497		
4859	35.440		
4860	109.131		
4861	209.923		
4862	177.681		
4863	96.292		
4864	159.254		
4865	137.485		
4866	130.740		
4867	100.423		
4868	22.064		
4869	53.010		
4870	83.776		
4871	82.300		
4872	92.696		
4873	42.648		
4874	66.715		
4875	95.504		
4876	86.383		
4877	117.881		
4878	93.956		
4879	61.417		
4880	119.863		
4881	103.269		
4882	105.119		
4883	169.854		
4884	137.520		
4885	90.261		
4886	100.872		
4887	100.871		
4888	105.713		
4889	64.417		
4890	83.174		
4891	105.066		
4892	45.789		
4893	153.301		
4894	25.029		
4895	141.794		
4896	77.042		
4897	110.218		
4898	108.970		
4899	129.599		
4900	103.756		
4901	96.610		
4902	70.010		
4903	78.644		
4904	139.466		
4905	98.770		
4906	61.188		
4907	89.155		
4908	19.484		
4909	50.937		
4910	78.980		
4911	54.964		
4912	93.552		
4913	59.209		
4914	159.120		
4915	138.998		
4916	125.072		
4917	85.637		
4918	129.999		
4919	101.656		
4920	155.411		
4921	44.537		
4922	132.431		
4923	100.060		
4924	124.739		
4925	100.665		
4926	117.759		
4927	98.219		
4928	94.139		
4929	59.429		
4930	57.630		
4931	128.500		
4932	72.128		
4933	94.218		
4934	144.578		
4935	107.888		
4936	142.040		
4937	145.275		
4938	14.422		
4939	26.066		
4940	155.493		
4941	99.135		
4942	84.502		
4943	25.982		
4944	152.181		
4945	19.653		
4946	124.716		
4947	66.076		
4948	69.742		
4949	116.394		
4950	33.607		
4951	105.282		
4952	65.396		
4953	116.571		
4954	107.750		
4955	86.369		
4956	95.146		
4957	104.490		
4958	238.486		
4959	85.005		
4960	73.100		
4961	69.042		
4962	79.365		
4963	61.498		
4964	72.300		
4965	18.735		
4966	96.993		
4967	96.610		
4968	123.493		
4969	89.623		
4970	80.251		
4971	106.665		
4972	118.336		
4973	50.590		
4974	148.318		
4975	90.782		
4976	128.233		
4977	123.260		
4978	31.229		
4979	224.215		
4980	126.698		
4981	109.748		
4982	99.838		
4983	213.354		
4984	119.763		
4985	183.003		
4986	68.752		
4987	96.017		
4988	80.124		
4989	106.392		
4990	50.383		
4991	163.344		
4992	74.633		
4993	103.769		
4994	79.303		
4995	56.464		
4996	72.553		
4997	122.687		
4998	150.941		
4999	125.216		
5000	62.751		
5001	99.650		
5002	73.011		
5003	71.618		
5004	92.325		
5005	89.604		
5006	88.470		
5007	138.987		
5008	111.744		
5009	130.072		
5010	54.000		
5011	178.506		
5012	102.597		
5013	127.981		
5014	98.643		
5015	113.893		
5016	116.306		
5017	157.597		
5018	124.657		
5019	74.595		
5020	173.836		
5021	90.287		
5022	116.484		
5023	170.454		
5024	168.313		
5025	98.768		
5026	143.372		
5027	236.640		
5028	105.858		
5029	87.684		
5030	84.437		
5031	93.666		
5032	67.240		
5033	32.462		
5034	39.020		
5035	71.155		
5036	57.323		
5037	146.817		
5038	94.135		
5039	78.858		
5040	116.517		
5041	58.552		
5042	97.092		
5043	42.716		
5044	88.834		
5045	74.977		
5046	94.877		
5047	81.124		
5048	79.089		
5049	122.469		
5050	124.704		
5051	121.690		
5052	108.402		
5053	52.281		
5054	67.300		
5055	46.388		
5056	60.560		
5057	73.094		
5058	101.679		
5059	94.082		
5060	132.006		
5061	125.533		
5062	101.582		
5063	65.911		
5064	110.187		
5065	103.358		
5066	132.610		
5067	84.933		
5068	96.606		
5069	121.620		
5070	91.014		
5071	25.166		
5072	57.501		
5073	79.178		
5074	61.684		
5075	43.711		
5076	73.150		
5077	100.383		
5078	79.784		
5079	86.910		
5080	39.630		
5081	69.866		
5082	107.671		
5083	91.383		
5084	79.657		
5085	140.913		
5086	112.235		
5087	117.069		
5088	16.979		
5089	39.843		
5090	79.762		
5091	45.745		
5092	23.982		
5093	58.151		
5094	16.186		
5095	27.827		
5096	98.201		
5097	89.904		
5098	128.405		
5099	73.371		
5100	62.926		
5101	87.405		
5102	64.603		
5103	75.897		
5104	20.312		
5105	64.368		
5106	71.977		
5107	50.311		
5108	32.015		
5109	45.281		
5110	18.188		
5111	98.131		
5112	87.264		
5113	146.398		
5114	108.529		
5115	117.266		
5116	48.110		
5117	66.707		
5118	89.936		
5119	102.974		
5120	106.114		
5121	47.769		
5122	53.618		
5123	63.306		
5124	125.813		
5125	67.366		
5126	86.755		
5127	58.420		
5128	92.754		
5129	59.594		
5130	59.941		
5131	17.792		
5132	19.835		
5133	80.891		
5134	81.022		
5135	72.440		
5136	120.283		
5137	86.505		
5138	61.495		
5139	56.250		
5140	101.351		
5141	99.994		
5142	92.831		
5143	104.004		
5144	75.058		
5145	121.574		
5146	83.426		
5147	93.970		
5148	42.790		
5149	133.024		
5150	97.949		
5151	126.480		
5152	40.957		
5153	123.528		
5154	94.587		
5155	154.148		
5156	114.134		
5157	19.537		
5158	39.220		
5159	15.133		
5160	61.987		
5161	40.077		
5162	63.868		
5163	77.647		
5164	9.179		
5165	105.546		
5166	157.571		
5167	101.069		
5168	94.599		
5169	79.568		
5170	65.428		
5171	157.134		
5172	104.119		
5173	68.679		
5174	73.371		
5175	104.058		
5176	83.286		
5177	81.791		
5178	81.605		
5179	124.999		
5180	90.134		
5181	120.545		
5182	144.211		
5183	185.096		
5184	96.478		
5185	205.625		
5186	89.841		
5187	102.944		
5188	128.859		
5189	50.656		
5190	89.016		
5191	103.096		
5192	88.570		
5193	119.198		
5194	80.859		
5195	158.101		
5196	114.838		
5197	134.453		
5198	134.314		
5199	118.413		
5200	88.818		
5201	66.174		
5202	106.435		
5203	61.278		
5204	115.063		
5205	103.784		
5206	113.416		
5207	135.022		
5208	126.294		
5209	134.800		
5210	106.749		
5211	117.826		
5212	95.755		
5213	104.753		
5214	56.453		
5215	50.705		
5216	46.327		
5217	120.592		
5218	143.743		
5219	103.137		
5220	50.585		
5221	132.735		
5222	105.056		
5223	92.299		
5224	105.051		
5225	106.150		
5226	151.507		
5227	110.068		
5228	99.240		
5229	42.302		
5230	23.841		
5231	79.297		
5232	81.000		
5233	48.586		
5234	73.566		
5235	166.749		
5236	68.741		
5237	155.229		
5238	91.365		
5239	54.617		
5240	103.802		
5241	64.652		
5242	33.135		
5243	56.454		
5244	35.772		
5245	63.139		
5246	61.095		
5247	97.224		
5248	28.614		
5249	54.580		
5250	42.595		
5251	117.851		
5252	116.136		
5253	58.858		
5254	117.412		
5255	121.797		
5256	58.538		
5257	63.629		
5258	67.928		
5259	91.408		
5260	75.611		
5261	99.992		
5262	77.610		
5263	58.401		
5264	76.716		
5265	64.102		
5266	87.059		
5267	71.114		
5268	57.935		
5269	130.076		
5270	109.929		
5271	119.055		
5272	43.512		
5273	45.014		
5274	63.560		
5275	110.471		
5276	75.740		
5277	58.872		
5278	142.557		
5279	158.698		
5280	111.636		
5281	77.016		
5282	53.732		
5283	38.722		
5284	192.476		
5285	158.680		
5286	128.792		
5287	194.530		
5288	108.550		
5289	166.051		
5290	61.628		
